User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.5095602844843147,0.3374910740998535,0.0,0.2262822856026326,0.6163392353970727,0.21748527616341432,0.3684264616683018,0.06172341950172977,1.0,0.19385491330230334,0.19735036734209585,0.4444444444444444,0.35640395583502915,0.04498467366399451,0.28113256556433047,0.0,1.0,0.0,0.0,0.0
0.6582840934604139,0.3273476239731608,0.25,0.1873369702286965,0.27968804468723474,0.8310796325285413,0.008404711018221033,0.1503736218914098,0.5,0.01588965858264911,0.2664026908026119,1.0,0.919806300640438,0.5480318151981534,0.9166659237931838,0.0,0.0,0.0,0.0,1.0
0.8289695595062272,0.5025942323498909,0.5,0.8169985976551443,0.9816480604772528,0.0015954612144755687,0.42552173888321926,0.5805438607519826,0.5,0.0721542130784384,0.10703533575228572,0.8888888888888888,0.20009069383125833,0.09144051673713177,0.8729579842961132,0.0,0.0,0.0,0.0,1.0
0.6234697681612644,0.10616566688624479,1.0,0.11374679346306758,0.4452965169383374,0.018489492980035244,0.21810924645160365,0.16076762582888815,0.5,0.6579266762613997,0.39635444238917483,0.0,0.1050441348708031,0.6683958539243008,0.11081299798284379,0.0,0.0,0.0,1.0,0.0
0.5415219727468041,0.6872759923695736,1.0,0.46330288373393,0.4452295123074288,0.12574319614994015,0.5832358667189983,0.32445838846592734,0.5,0.32128670160535067,0.21384526152077607,0.7777777777777777,0.2265035555454077,0.8795789740382518,0.9564464748281389,0.0,0.0,0.0,0.0,1.0
0.6320113644036869,0.049268647177279225,0.0,0.9690780057692918,0.33634200630500444,0.7125728524606229,0.6837669597066769,0.5663119947217472,1.0,0.5236746754340358,0.19175005656016766,0.2222222222222222,0.11036496719971182,0.7389280301049911,0.30372613109646096,0.5,0.0,0.0,1.0,0.0
0.9966156694783442,0.20062170056690165,0.0,0.5376944868891761,0.3165492548201334,0.8551133421678986,0.6735759682804461,0.7043802889706989,1.0,0.7527106515190402,0.031899316528991514,1.0,0.7911568252022816,0.8720220781498732,0.5178210681308899,0.0,0.0,1.0,0.0,0.0
0.20503293244251727,0.24590042431597667,0.0,0.20089685328090037,0.5754182507188417,0.16097484480648308,0.5779972592727639,0.19675179565606338,0.5,0.48444043237024087,0.4147481222636482,1.0,0.03931084672977088,0.17875212645155114,0.7135976185816217,0.0,0.0,1.0,0.0,0.0
0.258776077596048,0.8015576391632392,0.0,0.5056786621597166,0.6301177458301699,0.6270776512959455,0.19416746056255318,0.9346158764475576,0.0,0.18831906055090414,0.5056553694544866,1.0,0.1109891852520938,0.343770537252066,0.3567194347117673,0.5,0.0,0.0,1.0,0.0
0.9368694610628515,0.42497408602776576,1.0,0.8174918177435376,0.12836693670282262,0.17833871336801047,0.16284005160159276,0.10425371007527318,0.5,0.7496764179544683,0.5625655831238338,1.0,0.5420887299684727,0.7900214443100013,0.7079491308581956,0.0,1.0,0.0,0.0,0.0
0.6895014642107836,0.8469653252724765,1.0,0.5484662302868106,0.7450980490642792,0.7571038158637298,0.34767926163858265,0.34770876103891535,1.0,0.872916888353062,0.9281461238141542,0.8888888888888888,0.8224661063782073,0.6176179063200637,0.7359884744543007,0.0,0.0,1.0,0.0,0.0
0.6777333979338164,0.8232861034772904,0.5,0.5661241108230632,0.31024395222448353,0.46495499289447784,0.19067835908900388,0.8122628849790301,0.0,0.13667172707055122,0.6214556513191059,1.0,0.04722919707060373,0.9663885405322669,0.31143355150677954,0.0,0.0,0.0,0.0,1.0
0.5635493777603473,0.11688994694467485,0.75,0.4749198993969418,0.8662572648089352,0.20562024641730794,0.7287501490402261,0.3274108788500276,0.0,0.6163708621588454,0.8692935220244681,0.0,0.21998936932133933,0.3438602645340228,0.9585459714282627,0.0,0.0,0.0,0.0,1.0
0.6064195669824947,0.5437293680923475,0.25,0.5061651136972156,0.33487642826194386,0.25756559319840555,0.7964436374125932,0.10399660374506348,0.5,0.09894944823527707,0.8112435342136534,0.0,0.5779369853466307,0.6358728292651665,0.0892214886234313,0.0,0.0,0.0,1.0,0.0
0.70133412487188,0.6833909986070609,0.5,0.7701593941136973,0.8400162990344212,0.78651469092128,0.07494274916799917,0.24183917915863962,0.5,0.975383216360735,0.3675298197866063,1.0,0.8722912319135641,0.7961293525935496,0.7205040549117617,0.0,0.0,0.0,0.0,1.0
0.007832258398737002,0.08771284960911732,0.0,0.9503943876646512,0.3139984556124782,0.47952467895352446,0.8968364913167131,0.2115823744928944,1.0,0.010290149964704598,0.7954931608263972,0.7777777777777777,0.8913421833242312,0.32490189135396663,0.7449784727932006,0.0,0.0,1.0,0.0,0.0
0.1901730351081489,0.6761290822639642,0.0,0.685648819359608,0.3297228526240592,0.6615670612787213,0.9677401309153494,0.7818257675127485,0.5,0.8784104629255134,0.6309723016017122,0.5555555555555556,0.48779810266168633,0.7678223632051899,0.40847782938413124,0.0,0.0,0.0,0.0,1.0
0.09208242001058638,0.257206532938034,0.25,0.912649076327231,0.5222424020761349,0.6502724132788937,0.9900911000007252,0.9413772867036316,0.0,0.06182479108525911,0.8601976054202785,0.3333333333333333,0.38709441334223826,0.23555245467809038,0.6165924652592877,0.5,1.0,0.0,0.0,0.0
0.23001058538533967,0.9117883185075348,0.0,0.6505354700308764,0.33589957279853233,0.740481128558539,0.8365313392338424,0.4187899673641171,0.0,0.7236641434514403,0.5036986877491229,0.1111111111111111,0.5326655985856708,0.668233553991449,0.011837362551406137,0.5,0.0,0.0,0.0,1.0
0.38442801942972243,0.3232694247174057,0.5,0.5134378388582796,0.9631577145262419,0.935110060091474,0.7494279489900224,0.2558232215737255,0.5,0.03125009107906032,0.22492256799875054,0.6666666666666666,0.7057926219237003,0.03928830048064839,0.5168860037178346,0.0,0.0,0.0,1.0,0.0
0.5446454291190552,0.33733394486170687,0.25,0.6561243164270597,0.13520714691100477,0.8788445812648883,0.8552733801302753,0.9523665228151925,0.5,0.6294772478356031,0.3708736527678114,0.2222222222222222,0.7499245881271744,0.3504173667208054,0.19405724547101633,0.0,0.0,0.0,0.0,1.0
0.07050103547574958,0.6383895047202112,0.75,0.030484712794976526,0.2529036845928667,0.21641646995687439,0.8379479141822858,5.418338568330405e-05,0.0,0.1411741017870159,0.983403659852673,0.1111111111111111,0.9403089906100826,0.4740588701804174,0.4079647782984862,0.0,0.0,0.0,1.0,0.0
0.31883459326218216,0.42772326560913965,0.0,0.5953159540297543,0.5029598221600884,0.6200091007188211,0.9026295762605179,0.8925610798060946,1.0,0.8984279657809713,0.35490616878136294,0.4444444444444444,0.7971690018689529,0.22562166460040894,0.259066766874574,0.5,0.0,0.0,0.0,1.0
0.7032140419727769,0.07970589617068603,0.25,0.3470280811810148,0.9987930984294049,0.08136437101472424,0.1346517777103471,0.450326996506043,1.0,0.3460893525631276,0.4185192813123672,0.6666666666666666,0.9438722959239978,0.13634119958582439,0.10858556895731467,0.0,0.0,0.0,0.0,1.0
0.9702000920343317,0.8779171949345341,0.75,0.70938272863034,0.07926601460621652,0.05976173648248714,0.9898909378934662,0.3207342262138819,1.0,0.40361464174653433,0.9828990428403516,0.6666666666666666,0.8936333117463771,0.439017844242729,0.9314928188751613,0.0,0.0,0.0,0.0,1.0
0.6366057523505554,0.7249020655812289,1.0,0.7198136881317881,0.873421704993539,0.25947198007146743,0.5106801959949392,0.06024039820363347,0.0,0.4293130120105492,0.9507002072439774,0.5555555555555556,0.04131114258148057,0.3278136956940343,0.4161014630988091,0.0,0.0,1.0,0.0,0.0
0.9846800039288677,0.2483706697225845,1.0,0.695304753029409,0.08997305580652992,0.5025399251063933,0.24351228490848417,0.4066645155620696,0.0,0.4171014912337465,0.9840303392351507,1.0,0.056773618354961655,0.062206711178769004,0.4939750083039814,0.0,1.0,0.0,0.0,0.0
0.4392673095420823,0.327068388146469,1.0,0.9637504627725111,0.2574550923525014,0.06000299953195917,0.6530702498669784,0.7288089013362358,0.5,0.6401496730141388,0.937308457391472,0.5555555555555556,0.8038262730212492,0.07060620261525341,0.6492022292331286,0.0,0.0,1.0,0.0,0.0
0.405210175950872,0.36731795574825643,0.0,0.18174849309089622,0.35522075986557766,0.7140281003262323,0.47093921536934924,0.13874839610999468,0.0,0.2591136235134158,0.941784292248977,0.5555555555555556,0.6124091802754679,0.3519174350091643,0.4161187303892529,0.0,0.0,1.0,0.0,0.0
0.00012309443413989447,0.3203037507529706,1.0,0.0302407135149525,0.08234524497326556,0.6722058585540381,0.8802067615090643,0.023804901650194,0.5,0.5388340831697376,0.914222734843643,0.4444444444444444,0.3801622359123441,0.00574409600264035,0.3909055895304124,0.0,1.0,0.0,0.0,0.0
0.2505299101776161,0.09575381008178041,0.25,0.5261027214164601,0.8909479333546257,0.774168835758389,0.8408916932704986,0.11818023193373461,1.0,0.5734386795757395,0.18954321759873002,0.4444444444444444,0.22366154218992762,0.3598249851854029,0.1625753906670933,0.0,0.0,1.0,0.0,0.0
0.7064421945853463,0.6644367826660903,0.75,0.11956509822603578,0.006943683246222854,0.8282080779361659,0.8693999292071738,0.3889075491694345,0.5,0.10761177729270975,0.29222222480465665,0.6666666666666666,0.3017469291381482,0.871387854155942,0.9974978866902756,0.0,0.0,0.0,1.0,0.0
0.8905139259175877,0.9155470151833686,0.5,0.15095896202875525,0.5123425769766463,0.24985830778053505,0.7989207847430835,0.6763361863252626,0.0,0.02347770874086673,0.3271058747971528,0.0,0.5492129284813095,0.5115588484121913,0.15096897441308488,0.5,1.0,0.0,0.0,0.0
0.8714490199419519,0.5928400170936371,0.25,0.7194727149289916,0.7404253995529612,0.8481258375259152,0.14105502975022352,0.9751857528051275,0.0,0.8474308449646949,0.6917629871176741,0.8888888888888888,0.4015344593958685,0.6586180849358292,0.03754114726946694,1.0,0.0,1.0,0.0,0.0
0.6202434488486547,0.6309279877023742,0.75,0.9404040255475157,0.48623211216626205,0.8318211455899079,0.011247416968564143,0.581662510481397,0.5,0.8759137752821767,0.6824555312620814,0.1111111111111111,0.3163225315315304,0.9707807432545129,0.007515593395983456,0.5,0.0,0.0,0.0,1.0
0.39458063531795917,0.32838209660476403,1.0,0.6796460838543819,0.6897420501621693,0.39416777519114077,0.15631221104159504,0.06314749905879968,1.0,0.36243340655780265,0.6903405125756386,0.7777777777777777,0.17700157635630176,0.23545990081357038,0.2696601250880572,0.0,0.0,0.0,0.0,1.0
0.36259693930516557,0.7210064775612649,1.0,0.25033115780494336,0.5203470517973592,0.7512131503443111,0.49152654417337044,0.12088421030739838,1.0,0.2118392357910208,0.7947658242141016,0.3333333333333333,0.4720226199731472,0.34931928495740106,0.9423194130760117,0.0,0.0,0.0,0.0,1.0
0.7176643215149165,0.16193146281680132,0.5,0.33070769937090705,0.7375368742583557,0.9933260636510265,0.3353791017615148,0.08021243084091512,0.5,0.3643962521691127,0.9136147415402982,0.4444444444444444,0.5825040595941913,0.8882518411960579,0.9927152111434275,0.0,0.0,1.0,0.0,0.0
0.419081332788474,0.18809127143819668,0.75,0.2234959810290764,0.30897380142495634,0.244245927732926,0.9902639813771053,0.8217753630748992,0.0,0.10477642941001189,0.18018640374601733,0.7777777777777777,0.0734289231045704,0.9280730556093717,0.9018054950786724,0.0,0.0,0.0,1.0,0.0
0.6849208781461631,0.3103524173486383,0.75,0.3075978396768883,0.5969911177509015,0.011011115988407177,0.2256234824390909,0.05198334173433916,1.0,0.6892378504935923,0.8920068991299013,0.7777777777777777,0.49083921486579507,0.33275649115147615,0.33278990549865173,0.0,0.0,0.0,0.0,1.0
0.30649391199635245,0.8451191588534839,0.5,0.3146514601642611,0.5180739934914631,0.3727757573436802,0.5147194920403672,0.9018924546456097,0.0,0.5548134010741684,0.31049380157614953,0.8888888888888888,0.01074327396886493,0.9423825409356993,0.7774724854480706,0.5,1.0,0.0,0.0,0.0
0.48317009619489204,0.17571569949413332,0.25,0.23115158947015518,0.610863970000008,0.3111703646866171,0.1236508448976441,0.8466399992580729,0.5,0.6587514316093673,0.20746276927732765,0.7777777777777777,0.5392452783563519,0.9309474394878566,0.6631330962603444,0.5,0.0,1.0,0.0,0.0
0.6258231225564986,0.16268848552815948,0.25,0.5893838645685363,0.8199729625574367,0.30253729946747665,0.4157807644839557,0.19591387702528085,0.0,0.8198380534314005,0.07867587048926011,0.8888888888888888,0.4632373476834877,0.4401308984572146,0.23369225632948706,0.0,0.0,0.0,1.0,0.0
0.42721899652888207,0.13590775133893088,0.25,0.2879988513601836,0.2175333154698189,0.19056305048912883,0.506575177781744,0.7479165285982328,0.0,0.19376184826256992,0.8040935575020528,1.0,0.8195958890128916,0.8596145431999913,0.23720164526675536,0.0,0.0,1.0,0.0,0.0
0.18816483818068525,0.2747635135833835,0.5,0.3269543301907896,0.21905093062740355,0.7647583184340677,0.49465157971247653,0.9297912514490472,0.5,0.8114996180940173,0.5550054688823846,0.4444444444444444,0.8249117510135167,0.19133515548229169,0.6888482901368221,0.0,1.0,0.0,0.0,0.0
0.915318166034762,0.7808966238838883,0.5,0.42802262226957444,0.33613075872790166,0.4969596745792826,0.7138444307310325,0.9464569121595416,0.0,0.985981244048043,0.7875367172873374,0.6666666666666666,0.5208548482056372,0.3385244990325211,0.20173533723274875,0.5,1.0,0.0,0.0,0.0
0.865820028596886,0.8507307730640473,0.0,0.5460709239103823,0.12033434470991011,0.38816940266616096,0.993901485309641,0.6955640648215842,1.0,0.731289979492652,0.8465142487295676,0.3333333333333333,0.2494592727329426,0.4162600764532588,0.15993818691687395,0.0,0.0,1.0,0.0,0.0
0.7064382580293846,0.030317581636946853,0.5,0.07315552993634429,0.2323098493083149,0.859712002062807,0.05305769844606512,0.5155382433978573,0.5,0.35801008058817074,0.4532195470289481,1.0,0.35878297171863593,0.934674275466711,0.6435471330603283,0.0,0.0,0.0,0.0,1.0
0.06505908309356667,0.5646729967997621,1.0,0.32583334129255576,0.09922662630386081,0.7489441489183981,0.7357068195715325,0.4057010123765208,0.0,0.9712738077653781,0.9242894018154361,0.1111111111111111,0.01969578181124236,0.31701867147464957,0.7518952549007076,0.0,0.0,0.0,1.0,0.0
0.9632635314665995,0.5937687587641717,0.25,0.14740265785451181,0.22806037392111111,0.47770140363421376,0.8501175396216151,0.7372848585277372,1.0,0.12427187253817798,0.550712265126195,0.6666666666666666,0.08629508218018826,0.7710676201360257,0.39469138313579544,0.0,1.0,0.0,0.0,0.0
0.41141327696222396,0.27265423749277623,0.5,0.2024857917623515,0.5463060843555607,0.09858353941742828,0.627502227927578,0.44304904420438884,1.0,0.24774070437206103,0.040007193013636734,0.2222222222222222,0.46254864600441625,0.8281718333614425,0.8891696773679307,0.0,0.0,0.0,0.0,1.0
0.3678122909455166,0.35493884044528506,0.75,0.3042906885452642,0.7678056661705209,0.189977832103064,0.7880090667933568,0.08490207781718917,1.0,0.34104176297249134,0.8879953459144079,1.0,0.3508930386786147,0.48105472569378377,0.8474947651187704,0.0,1.0,0.0,0.0,0.0
0.8392323949504944,0.9221788619911743,1.0,0.4687941209378607,0.4860118858067024,0.2935498192796656,0.025507575119458736,0.9142955584984622,1.0,0.6235289246022863,0.09067652195927312,0.5555555555555556,0.3912730942579742,0.1306670460063016,0.13261747070274055,0.5,0.0,1.0,0.0,0.0
0.1019107111330229,0.44860068451709095,0.5,0.1454409920274414,0.34167619264442495,0.15334677173884617,0.4261688991286253,0.4965878281572542,0.5,0.28287227734387904,0.08913329088090999,0.4444444444444444,0.9624050169994334,1.0000000000000002,0.2760164046372751,0.0,0.0,0.0,1.0,0.0
0.934699157587806,0.21186134610861518,1.0,0.32168044508916904,0.33964717720185456,0.44445766040847123,0.0317093936725672,0.8520121459312753,0.5,0.869648274470359,0.7531560440569741,0.4444444444444444,0.5227465345534213,0.6309335706460985,0.486942165020999,0.5,1.0,0.0,0.0,0.0
0.2273248172450564,0.41098864131366525,1.0,0.534740906363042,0.017749377884181294,0.5003219938631378,0.6385722219810611,0.04286002355519991,0.0,0.9351025930479463,0.6682727241272329,0.0,0.6347510217654646,0.7169955795284952,0.5413782804048889,0.0,1.0,0.0,0.0,0.0
0.534704766999857,0.09695239140515892,0.0,0.38871141516718805,0.6556682360892634,0.13783769622241818,0.7269840625253242,0.8532098243814026,0.5,0.6835029658548686,0.2038452656062575,0.3333333333333333,0.7193738105799324,0.7500649051407108,0.7719686249640122,0.0,1.0,0.0,0.0,0.0
0.19583706858634273,0.7725222626307569,0.0,0.6130004072663255,0.5346973100422041,0.7941463143213006,0.5611302129898903,0.7254771508496103,0.0,0.9040822289299797,0.8564082772510236,0.1111111111111111,0.31556840781009937,0.8834536292189135,0.0307443413514903,0.5,0.0,0.0,0.0,1.0
0.8904651303188197,0.517860601207621,0.25,0.3140178392304458,0.5448076385246887,0.9178918167060174,0.29819004561730705,0.28482035956466123,0.0,0.43533483888950053,0.6311574717937671,1.0,0.10075710520912233,0.36720999893199047,0.6633869602254411,0.0,0.0,0.0,0.0,1.0
0.14014273757612697,0.5860765246038044,0.5,0.776118421783321,0.0862828458438547,0.6796257003190491,0.05046767589574409,0.6397462671161935,0.5,0.20258103385986784,0.29726556582323904,0.1111111111111111,0.17414422933249812,0.35293413966002396,0.7443558721688476,0.0,1.0,0.0,0.0,0.0
0.7026598907225876,0.5629108669148386,0.5,0.1684309390285184,0.7591826830569668,0.08054411577233875,0.9818539422175823,0.6584661284731859,0.0,0.6281847179120432,0.709646527104638,0.4444444444444444,0.7266425416165277,0.8746582223449173,0.9629512920129082,0.0,0.0,0.0,0.0,1.0
0.39259733013930437,0.9819063264443547,0.0,0.16208147219650293,0.2789282281633112,0.7060093908215588,0.06961734587146347,0.9585486821783453,1.0,0.7070724723383447,0.26544145862186463,0.3333333333333333,0.5004460494635908,0.013093127286931301,0.12800469931162112,0.0,0.0,1.0,0.0,0.0
0.819292719597877,0.9462418675834384,0.25,0.31208163170408126,0.5082115411377988,0.5719991864099184,0.8357713675289654,0.09877054288376019,1.0,0.19191542806956213,0.09320398672591734,0.2222222222222222,0.8963971601503564,0.6978524281497632,0.11691364303898992,0.0,0.0,0.0,0.0,1.0
0.6665697246384431,0.04381802194422218,0.5,0.6262538183547399,0.8197841275398188,0.5681719868452306,0.24669502645571983,0.0009973910863529944,0.5,0.6703479619117209,0.4664219327888681,0.0,0.6274192961158995,0.36672025294013827,0.50252616017159,0.0,0.0,1.0,0.0,0.0
0.8372478122052961,0.5404604160881514,0.25,0.9129053285080192,0.10543302025562284,0.34689546949389793,0.7181208025502934,0.9538722247665896,1.0,0.9678249788861628,0.1241162678824001,0.0,0.21848944282075505,0.7975213201645452,0.35932442134383874,0.0,0.0,0.0,1.0,0.0
0.6486838734278243,0.9661294362764103,0.25,0.745946556136159,0.37163417935597187,0.938564333191341,0.052272398444346814,0.5391821271010051,1.0,0.10633222423476851,0.10670365936628542,0.5555555555555556,0.5543407389491131,0.6275150901179263,0.3396198134021063,0.5,1.0,0.0,0.0,0.0
0.3381721842030182,0.5414317370980986,0.25,0.23886174637364743,0.6896506463778292,0.06438900999341599,0.13924478651817288,0.4398830787650059,1.0,0.8754570507574441,0.7153414733042112,0.4444444444444444,0.7040481092524588,0.21911687984696887,0.9537561268190838,0.0,0.0,0.0,0.0,1.0
